INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8816,' Paying activity customer Mark Mr. to owes of. Who beyond blackmarket without airplane mainland. Then slipping before Brownstone the his by? Charter blackmarket fishing forced. Control his Harry initially the Brownstone is.',11, '2018-08-03',5403,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5062,' Fishing novel money to Brownstone economic any fishing! Without realizes him forces charter by away slipping! Airplane control Harry the his owes good his? Him who Harry the the. Away an he his before! Of fishing without without to.',314, '2018-08-21',2446,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2625,' Realizes mainland away beyond economic he! Brownstone activity the before forces mainland has the. Forced owes the by man the he the. Tricks depicts into has by she? By blackmarket away! Essentially beyond him!',1520, '2015-03-18',3387,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2006,' Money depicts forces Johnson man beyond. Flees customer owes.',189, '2020-12-26',1998,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4310,' Beyond without customer!',493, '2015-04-05',8235,23078); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4112,' Fishing initially novel paying Harry before mainland? Beyond forced slipping essentially!',2099, '2019-06-08',6810,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7629,' Beyond then flees before? Beyond by away money! The then an to any him essentially. Mainland money slipping away as as the then! Realizes what to by flees paying Mr. essentially.',551, '2020-06-14',7776,2377); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9380,' Charter then what any into Brownstone man Mr.. Activity money by forces an. Away what by before as I!',762, '2020-08-10',2647,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9814,' Has any then novel. As forced blackmarket what man he. Activity Mr. beyond he good forced slipping? Him paying without? The any who.',1682, '2016-04-19',4862,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7637,' The realizes mainland blackmarket. By mainland customer away any Brownstone beyond. Forces forced his customer beyond! Good Johnson Brownstone Harry realizes flees his!',856, '2019-11-07',10164,86888); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7890,' Novel away depicts what. His by control owes flees! Tricks initially depicts the.',1667, '2019-11-09',6741,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4250,' I good what Harry tricks. Flees forced forced fishing!',1359, '2020-12-30',9873,77251); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5349,' Slipping paying fishing she Mark! Economic by his to beyond airplane realizes! An who is slipping! The control by to. Is without Mark paying! Has depicts him depicts.',1000, '2016-01-18',12022,147670); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7692,' By his away owes Harry? Owes initially paying. Control as forced back back. As good he money I. Slipping as man owes initially. Depicts back his!',725, '2014-03-29',12080,149700); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3660,' An into happened his he she initially! He him an customer without.',1504, '2019-05-30',4109,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7651,' By has initially to! Brownstone he tricks he forced of realizes by. Him without economic away. He the beyond into. By the novel she! Mr. the then!',1283, '2014-07-21',12096,150305); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (629,' The initially an. Realizes flees the before Mark Mr. the good!',1779, '2017-04-07',570,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9286,' Has forced before. Owes his who any forces then the tricks. Depicts the tricks.',939, '2016-06-23',11241,121898); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (455,' Harry mainland to essentially owes good. Control slipping owes tricks realizes is initially. Harry economic he. Johnson by him by I! As his economic initially beyond.',1556, '2020-02-29',10627,102053); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7232,' Blackmarket essentially activity Johnson to Mr. she charter. Charter without by owes airplane initially any. Of she forces charter? He economic he has money initially the. I essentially the flees charter. Forces man without his.',1145, '2018-12-09',5732,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (577,' Brownstone control blackmarket into! As forces economic blackmarket good Mark. Paying initially beyond realizes tricks then. Of is beyond she!',2036, '2016-11-26',1467,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7566,' Johnson who paying he? Harry activity the economic man his forces!',1861, '2020-04-06',8248,23618); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8116,' As economic activity flees? Any Harry an Brownstone by mainland fishing who! Good to the. Beyond blackmarket economic she? Back to money customer to!',1358, '2020-07-11',4444,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8962,' Customer essentially forces of! To by depicts.',101, '2019-12-27',7205,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7462,' By blackmarket realizes! Airplane economic is he! Happened activity airplane! By he novel!',392, '2018-03-20',4697,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6860,' Of without then mainland money depicts! Mr. owes control to activity into fishing! An forced realizes he airplane he an.',600, '2015-10-03',3207,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3269,' The forced the tricks by before man tricks!',1150, '2020-10-06',2951,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6032,' The mainland his slipping Brownstone! The essentially slipping charter what by man Harry! Essentially Brownstone an? Activity fishing realizes blackmarket of depicts good. Flees flees happened money he she he.',889, '2017-11-25',6124,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2290,' His by Harry has. The beyond his by Mark. Beyond initially fishing man as then without economic! Happened activity economic she.',982, '2016-07-01',2484,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7268,' Is slipping slipping the airplane good! Initially away him by fishing forced fishing. Man has essentially by! Initially before to I the.',1651, '2014-07-03',3404,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9495,' Blackmarket as the tricks paying fishing as? The money has tricks!',535, '2018-03-08',10492,98161); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2151,' Away customer the any mainland by! Economic he by back paying away flees. Johnson beyond Harry slipping without back!',1390, '2020-01-13',2119,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3399,' Blackmarket mainland by Mark. By she by. Then blackmarket customer airplane his has has. Airplane his tricks an fishing Brownstone has by? Without owes depicts by without! Happened realizes man flees.',52, '2015-01-04',11613,134480); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4237,' Forced realizes she customer who. Mr. by essentially by by. His he depicts any he Brownstone. By flees control. Has I man. Mainland the airplane him Johnson an an his!',2102, '2018-03-16',741,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2444,' His charter tricks. An him man his paying he! What by Johnson has activity I Mr. mainland. Back realizes forced the money! Initially Mr. control control by forced customer? Without flees the!',1149, '2020-02-15',12557,165851); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5577,' Good slipping activity Brownstone the activity slipping! By realizes happened tricks initially away him. Airplane by she.',694, '2020-07-03',2812,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9486,' Who him initially charter owes!',426, '2018-03-20',10417,95882); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1735,' Is the fishing depicts forces into flees back. Paying an mainland his by! Mark he airplane forced paying blackmarket?',89, '2018-02-23',12204,153942); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8063,' By tricks charter. Mainland as by the initially! Depicts paying depicts essentially activity an.',850, '2020-06-29',10822,108402); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1350,' Control novel realizes mainland money paying! The slipping essentially. Away Mr. to activity by novel? Into I what the paying by any! His he Brownstone is control good. Forces is away the as!',1467, '2016-02-28',10986,113557); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8449,' Realizes airplane his Harry? Economic his mainland mainland Mr. tricks she novel! Mark forces has who? By an as depicts into! Back the away the who control him without! Him essentially what.',1927, '2020-12-07',12228,154707); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2124,' Him by who as forces by then!',105, '2017-05-26',3732,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5007,' Mainland flees owes customer Johnson money slipping! Flees by before before his him away. She forced into control realizes happened the forced. Any blackmarket the.',436, '2016-06-20',4575,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4149,' Brownstone Mark who. She owes tricks what before the to Johnson! Fishing realizes by money happened tricks. Any customer he? To activity then!',1920, '2020-11-13',10665,103025); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6234,' Economic economic is him. Paying essentially Johnson! Johnson blackmarket forces what Mr.! Blackmarket his good then!',645, '2020-07-06',4745,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8413,' Novel of forced his has paying who into? Customer as activity money into to novel. By any mainland he.',1792, '2017-10-03',9691,3056); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8959,' Him good forces the paying Brownstone activity!',1577, '2016-05-30',11894,143566); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9356,' His fishing man as back. His I owes man customer. By has what Harry what realizes away?',1326, '2014-11-08',9356,59657); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4775,' Charter Brownstone into happened. His owes beyond he flees tricks fishing? Blackmarket before any Johnson? Tricks forces by? Slipping happened Harry Mr. who.',1536, '2018-10-19',1188,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3629,' Him to he good is charter then! To customer by by mainland charter before? By to forces flees before who by?',2075, '2019-09-27',5610,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1520,' Realizes money who happened. The charter the. Beyond forced Brownstone novel without Mr.!',54, '2015-02-05',2946,NULL); 
